3,17.706,0.51796,7.6808,3.7133,0.90538,0.89114,0.075928
4,14.665,0.39807,12.737,7.2796,0.88961,0.88541,0.072761
5,16.845,0.50376,9.8074,7.8469,0.90721,0.90727,0.075031
6,24.181,0.51371,7.0318,6.3011,0.88361,0.88369,0.082671
7,17.126,0.34789,10.62,9.9919,0.90224,0.90239,0.075324
8,3.5953,0.49811,15.128,9.6417,0.85856,0.8586,0.061233
9,-11.961,0.51632,10.052,12.45,0.90041,0.90049,0.045032
10,1.2647,0.42788,19.166,11.594,0.86702,0.8671,0.058806
11,12.923,0.54106,12.134,11.075,0.87332,0.8739,0.070947
12,16.008,0.37874,16.265,15.259,0.9116,0.91184,0.074159
13,19.767,0.44263,15.387,16.808,0.8576,0.85794,0.078074
14,18.848,0.51054,16.014,15.161,0.90499,0.90526,0.077117
15,19.383,0.43949,16.255,16.008,0.86827,0.86831,0.077674
16,14.087,0.54218,17.341,17.243,0.86287,0.86299,0.072159
17,18.029,0.46372,19.812,19.62,0.85769,0.85779,0.076264
18,20.678,0.41259,19.361,21.226,0.9349,0.93505,0.079023
19,27.457,0.59316,20.52,21.351,0.91528,0.91533,0.086082
20,31.969,0.56,21.107,22.753,0.9147,0.91476,0.090781
21,47.945,0.55714,22.609,24.376,0.92076,0.92085,0.10742
22,39.991,0.56851,24.243,25.518,0.94303,0.94309,0.099135
23,38.756,0.60094,25.109,23.083,0.87225,0.87242,0.097849
24,28.691,0.59909,26.751,26.327,0.87497,0.87498,0.087367
1,18.999,0.50337,4.5763,2.7269,0.90161,0.75441,0.077274
2,23.403,0.45497,5.7983,5.293,0.87101,0.86969,0.081861
3,18.957,0.48893,12.864,5.9192,0.94222,0.94223,0.07723
4,18.644,0.62379,10.742,5.0799,0.87397,0.87405,0.076904
5,20.344,0.38021,12.268,6.3606,0.85584,0.85609,0.078675
6,21.806,0.44356,11.689,8.4019,0.93869,0.93871,0.080197
7,24.189,0.60433,12.749,9.1931,0.93968,0.93975,0.082679
8,14.613,0.5846,10.678,11.309,0.92645,0.92718,0.072707
9,5.217,0.45045,10.962,11.495,0.86471,0.86485,0.062922
10,4.2879,0.47932,16.645,11.808,0.9418,0.94187,0.061954
11,19.83,0.48442,13.913,14.728,0.90233,0.90238,0.07814
12,24.355,0.47246,14.795,13.501,0.94388,0.94399,0.082852
13,22.809,0.25568,15.927,13.799,0.85078,0.85078,0.081242
14,26.322,0.45727,20.928,14.81,0.94733,0.94736,0.0849
15,35.749,0.53091,16.49,16.299,0.8733,0.87332,0.094718
16,47.485,0.74516,21.618,18.501,0.9007,0.901,0.10694
17,39.123,0.35374,18.157,19.792,0.90983,0.91027,0.098231
18,43.023,0.43645,20.484,20.918,0.85566,0.85664,0.10229
19,50.152,0.46145,23.295,19.117,0.91743,0.91769,0.10972
20,49.203,0.40577,21.897,22.691,0.90852,0.90857,0.10873
21,42.932,0.43262,23.078,24.432,0.85748,0.85768,0.1022
22,64.007,0.30758,23.933,23.472,0.89669,0.89679,0.12415
23,39.696,0.48876,25.723,24.887,0.9053,0.90533,0.098828
24,41.704,0.44815,25.609,27.278,0.85932,0.85939,0.10092
1,20.82,0.5535,4.99,3.5278,0.89146,0.87483,0.079171
2,24.639,0.50574,9.8093,2.5882,0.9498,0.87338,0.083148
3,20.945,0.60658,10.832,6.8827,0.87935,0.87945,0.079301
4,21.743,0.66207,9.977,5.4497,0.91605,0.90427,0.080132
5,19.126,0.51219,11.904,6.6276,0.90858,0.90871,0.077406
6,25.661,0.3762,11.17,7.2902,0.93202,0.93256,0.084212
7,26.97,0.52441,13.153,10.964,0.87864,0.87875,0.085575
8,10.561,0.63983,9.5425,8.4094,0.89002,0.89001,0.068487
9,8.0925,0.49045,13.885,10.392,0.90965,0.90993,0.065916
10,8.8862,0.53876,12.658,11.581,0.88744,0.88774,0.066743
11,19.612,0.40337,19.657,13.88,0.85997,0.85999,0.077913
12,19.669,0.65092,13.109,14.699,0.91779,0.91793,0.077972
13,26.135,0.54038,15.412,15.716,0.91097,0.911,0.084706
14,35.494,0.45779,15.937,17.291,0.916,0.91601,0.094452
15,36.076,0.3326,16.118,17.793,0.94499,0.94507,0.095058
16,37.63,0.43124,17.094,17.161,0.86255,0.86289,0.096677
17,29.327,0.39728,18.502,17.139,0.87993,0.88008,0.08803
18,45.666,0.45074,21.27,20.899,0.87197,0.87203,0.10505
19,46.018,0.53468,20.808,22.951,0.85082,0.85092,0.10541
20,55.705,0.58294,21.448,20.887,0.89496,0.89503,0.1155
21,49.978,0.51556,23.518,21.718,0.86317,0.86326,0.10954
22,44.103,0.50837,24.882,23.407,0.89363,0.89375,0.10342
23,58.193,0.53746,25.501,24.571,0.93039,0.93044,0.11809
24,26.051,0.76532,25.755,27.592,0.93809,0.93811,0.084618
1,10.124,0.53327,4.5114,1.7413,0.94806,0.86835,0.068032
2,6.6491,0.51408,11.573,2.7179,0.86058,0.84487,0.064413
3,-2.0894,0.65778,8.8549,4.8486,0.87764,0.87736,0.055313
4,-27.888,0.50895,12.405,6.0945,0.87098,0.87132,0.028446
5,12.671,0.4327,12.194,8.2631,0.86513,0.86495,0.070684
6,4.8504,0.59319,7.5202,7.7837,0.87677,0.87684,0.06254
7,-4.2917,0.46421,9.1213,10.388,0.8519,0.85196,0.053019
8,-7.9979,0.52021,12.829,8.4295,0.91758,0.91788,0.04916
9,-14.467,0.58763,11.773,11.971,0.89902,0.89921,0.042423
10,-10.493,0.58079,21.454,10.444,0.89865,0.89892,0.046561
11,-1.4991,0.33967,20.388,14.984,0.91319,0.91343,0.055927
12,1.5051,0.26379,13.175,13.576,0.88671,0.88694,0.059056
13,5.3521,0.42983,14.181,16.425,0.90541,0.90562,0.063062
14,12.248,0.66519,17.269,17.7,0.94819,0.9483,0.070244
15,15.932,0.52351,18.923,15.318,0.94712,0.94723,0.07408
16,19.038,0.48482,18.105,16.27,0.94221,0.94227,0.077315
17,20.425,0.48441,21.085,17.236,0.85607,0.85619,0.078759
18,21.024,0.60382,19.6,18.3,0.87707,0.8772,0.079383
19,251.26,0.53305,20.154,21.82,0.88271,0.88272,0.31915
20,54.036,0.54758,21.767,21.92,0.88773,0.88779,0.11376
21,29.028,0.29095,22.37,23.398,0.92856,0.92863,0.087718
22,35.401,0.4826,23.22,22.478,0.85976,0.85979,0.094355
23,13.758,0.50192,24.92,26.337,0.89505,0.89532,0.071816
24,-3.4351,0.414,27.954,27.192,0.88363,0.88366,0.053911
1,8.641,0.49771,9.3028,1.9571,0.90039,0.85921,0.066487
2,-3.2725,0.43977,14.215,4.0477,0.92952,0.9274,0.054081
3,6.5336,0.58699,12.584,3.9062,0.91638,0.91646,0.064293
4,1.9434,0.44292,8.5858,4.4682,0.88893,0.88897,0.059512
5,16.787,0.63047,7.108,7.9653,0.86261,0.86271,0.074971
6,19.206,0.49574,9.4186,8.0688,0.88612,0.8573,0.07749
7,21.202,0.58955,9.0829,7.2442,0.87022,0.87025,0.079568
8,19.302,0.72849,9.4847,9.6474,0.88349,0.88355,0.07759
9,12.167,0.50668,11.754,10.253,0.92736,0.92742,0.070159
10,11.736,0.64946,15.507,12.086,0.87087,0.87105,0.06971
11,22.21,0.39275,17.426,12.323,0.93886,0.93897,0.080618
12,21.247,0.68233,13.422,14.615,0.92305,0.92309,0.079615
13,27.25,0.37916,14.012,16.363,0.93648,0.93656,0.085867
14,22.088,0.49346,16.486,14.077,0.88668,0.88689,0.080491
15,20.829,0.46732,17.7,15.424,0.91399,0.91412,0.07918
16,22.296,0.38508,18.231,19.38,0.87978,0.88029,0.080708
17,24.858,0.3692,22.426,18.194,0.93823,0.93828,0.083376
18,23.982,0.56464,20.818,21.052,0.93017,0.93023,0.082464
19,32.102,0.36108,20.685,20.246,0.90633,0.9065,0.09092
20,44.045,0.36593,21.208,22.476,0.86845,0.86847,0.10336
21,36.847,0.61289,23.951,21.275,0.94449,0.94458,0.095861
22,43.038,0.50017,27.507,23.125,0.86013,0.86017,0.10231
23,32.724,0.53797,26.14,23.749,0.88517,0.88522,0.091567
24,17.152,0.40987,25.233,24.013,0.94136,0.94165,0.075351
1,22.716,0.48032,11.437,1.5976,0.94474,0.74266,0.081145
2,23.005,0.53069,8.5949,2.2003,0.9184,0.91838,0.081446
3,24.009,0.51675,8.4652,6.3917,0.9293,0.92942,0.082492
4,24.14,0.67881,10.051,6.7266,0.93605,0.93399,0.082628
5,20.679,0.43759,9.9413,8.9948,0.94063,0.94032,0.079024
6,23.081,0.485,14.512,6.3046,0.87841,0.87887,0.081525
7,26.529,0.58322,9.9493,9.441,0.93438,0.93483,0.085116
8,22.304,0.59481,14.38,8.5661,0.94893,0.94905,0.080716
9,21.581,0.30263,11.731,9.8335,0.87861,0.87903,0.079963
10,21.397,0.46081,11.219,10.75,0.85808,0.85814,0.079771
11,25.124,0.43233,16.15,12.935,0.94784,0.94786,0.083653
12,25.509,0.4984,14.042,15.121,0.88819,0.88902,0.084054
13,25.489,0.55152,14.918,14.504,0.91818,0.91824,0.084033
14,27.455,0.54448,18.495,17.129,0.94215,0.94243,0.08608
15,23.046,0.61409,22.912,17.607,0.9432,0.94356,0.081489
16,23.331,0.54477,22.047,18.99,0.8958,0.89588,0.081786
17,24.453,0.53154,18.781,20.356,0.92819,0.92835,0.082954
18,24.528,0.59456,20.264,21.176,0.92931,0.92938,0.083032
19,38.592,0.54287,22.346,20.881,0.91136,0.9114,0.097678
20,40.354,0.36754,22.741,20.869,0.92716,0.92737,0.099513
21,35.552,0.51098,25.866,22.864,0.91423,0.91442,0.094513
22,42.039,0.33453,23.76,23.618,0.91383,0.91398,0.10127
23,30.909,0.61107,24.133,26.711,0.94052,0.94067,0.089677
24,28.688,0.28921,25.387,26.788,0.9126,0.91284,0.087364
1,20.713,0.44502,7.5737,1.9188,0.89909,0.76702,0.079059
2,20.484,0.50943,9.2691,4.8444,0.92517,0.92533,0.078821
3,20.657,0.49618,7.4222,6.5872,0.89875,0.89878,0.079001
4,23.929,0.68829,12.67,6.7381,0.8654,0.86428,0.082408
5,18.821,0.50555,12.324,5.5054,0.89577,0.89583,0.077089
6,21.317,0.43861,10.492,6.5696,0.86964,0.8698,0.079688
7,27.732,0.5587,11.337,10.182,0.93678,0.93682,0.086369
8,22.717,0.37933,14.776,8.1172,0.92685,0.92688,0.081146
9,11.927,0.55453,10.087,11.823,0.93914,0.93921,0.069909
10,19.082,0.52509,11.064,10.939,0.947,0.94739,0.077361
11,22.131,0.46073,13.513,14.86,0.92381,0.92396,0.080536
12,22.404,0.4378,15.141,12.455,0.88853,0.88864,0.08082
13,23.847,0.38095,17.982,14.684,0.89491,0.89495,0.082323
14,23.54,0.31215,18.16,15.587,0.93329,0.93333,0.082003
15,21.083,0.4576,17.056,15.631,0.91568,0.91582,0.079444
16,22.826,0.57772,17.99,18.483,0.94022,0.94035,0.08126
17,26.019,0.42861,24.822,20.292,0.92969,0.93012,0.084585
18,29.532,0.65846,19.209,20.529,0.89224,0.89228,0.088243
19,28.715,0.41117,23.121,22.047,0.85873,0.85882,0.087392
20,55.218,0.71408,21.855,22.543,0.92257,0.92266,0.11499
21,45.765,0.43078,22.913,21.58,0.88748,0.88755,0.10515
22,30.042,0.50993,25.173,25.453,0.86455,0.86557,0.088774
23,25.185,0.6435,25.945,25.905,0.88896,0.88898,0.083716
24,22.837,0.62334,25.367,25.441,0.91573,0.91613,0.081271
1,16.769,0.42424,8.8414,2.5455,0.87513,0.83193,0.074952
2,10.183,0.57386,8.7926,3.3113,0.92586,0.87863,0.068093
3,0.11179,0.38856,10.912,5.6432,0.92004,0.9199,0.057605
4,-0.53687,0.32941,8.6021,4.9874,0.90678,0.8959,0.056929
5,7.2328,0.56612,10.477,8.9724,0.87162,0.87174,0.065021
6,15.161,0.32704,13.209,7.5422,0.90848,0.90871,0.073277
7,26.024,0.28619,8.0235,8.0174,0.85268,0.85262,0.08459
8,175.43,0.494,9.2562,9.0383,0.92571,0.92578,0.24018
9,121.1,0.63857,13.53,10.353,0.85938,0.85952,0.1836
10,45.056,0.62178,13.563,13.336,0.92322,0.92329,0.10441
11,62.282,0.35049,12.899,12.463,0.94724,0.9477,0.12235
12,30.361,0.50373,17.497,12.924,0.87397,0.874,0.089107
13,14.212,0.58029,15.034,15.325,0.8849,0.88494,0.072289
14,31.288,0.59739,19.123,17.021,0.90136,0.90148,0.090072
15,20.275,0.65607,16.29,16.318,0.88928,0.88932,0.078603
16,10.445,0.65862,22.65,16.867,0.85522,0.8553,0.068366
17,16.696,0.58563,19.913,17.301,0.89834,0.89836,0.074876
18,18.902,0.35755,20.161,19.473,0.93154,0.93159,0.077173
19,30.86,0.50397,21.356,22.712,0.8983,0.89851,0.089626
20,37.762,0.36201,23.104,22.375,0.89329,0.89382,0.096814
21,43.834,0.62331,25.313,24.338,0.93262,0.93279,0.10314
22,48.156,0.67421,23.035,22.149,0.86832,0.86839,0.10764
23,35.664,0.29985,25.697,25.008,0.9263,0.9264,0.094629
24,23.292,0.58355,27.234,26.726,0.86165,0.8617,0.081745
1,30.607,0.46572,11.251,2.0139,0.90972,0.68038,0.089363
2,33.317,0.4522,11.352,5.2243,0.88377,0.88121,0.092185
3,27.286,0.41109,7.472,4.4048,0.88132,0.88011,0.085904
4,11.183,0.62634,10.686,4.7532,0.91783,0.91786,0.069135
5,21.74,0.53832,10.438,8.5361,0.8754,0.87551,0.080129
6,27.953,0.48811,12.529,8.6098,0.90268,0.90287,0.086599
7,44.149,0.54172,14.015,10.166,0.87025,0.87202,0.10347
8,11.816,0.60132,9.3886,8.3108,0.94103,0.9413,0.069794
9,13.735,0.41305,14.909,11.757,0.90562,0.90571,0.071792
10,11.61,0.42053,18.732,10.576,0.90139,0.90189,0.069579
11,0.2671,0.56885,13.085,13.226,0.90272,0.90274,0.057767
12,6.8253,0.65857,13.298,13.2,0.86355,0.86378,0.064596
13,13.77,0.62502,19.689,15.266,0.93195,0.93218,0.071829
14,20.741,0.48844,15.565,14.635,0.92582,0.92593,0.079088
15,21.422,0.36682,19.185,15.112,0.90787,0.908,0.079798
16,20.302,0.26572,18.241,16.665,0.8664,0.86677,0.078631
17,22.565,0.40734,22.453,18.869,0.85983,0.85991,0.080988
18,17.908,0.61296,23.022,18.538,0.91854,0.91896,0.076138
19,36.073,0.44509,21.515,22.622,0.89893,0.8993,0.095055
20,42.988,0.52837,21.707,22.86,0.85816,0.85819,0.10226
21,44.677,0.52128,22.169,24.278,0.85969,0.85983,0.10402
22,42.774,0.27972,23.341,25.114,0.86648,0.86651,0.10203
23,33.384,0.62511,26.757,23.509,0.86063,0.86177,0.092255
24,8.4476,0.70247,25.85,24.574,0.91406,0.91418,0.066286
1,15.059,0.49611,7.0176,1.899,0.85594,0.65765,0.073171
2,11.162,0.59986,5.372,4.4383,0.87444,0.85435,0.069113
3,5.0551,0.42427,5.513,4.3459,0.9494,0.94935,0.062753
4,14.034,0.55961,5.6887,4.9434,0.94899,0.94852,0.072104
5,16.061,0.71232,14.44,5.3529,0.90979,0.90693,0.074215
6,15.374,0.63117,10.181,9.3637,0.89853,0.89869,0.073499
7,0.46006,0.43001,11.787,10.174,0.8798,0.8799,0.057968
8,-6.5351,0.39804,14.252,8.3563,0.90064,0.90073,0.050683
9,-6.3889,0.50531,14.35,10.422,0.87365,0.87373,0.050835
10,-10.37,0.4763,11.261,12.719,0.94077,0.9408,0.046689
11,-14.586,0.49373,14.898,14.82,0.87243,0.87258,0.042299
12,-11.357,0.62711,14.151,12.104,0.85815,0.85871,0.045661
13,-13.976,0.52211,18.498,15.479,0.87267,0.87269,0.042934
14,-14.237,0.6664,17.918,17.063,0.91757,0.9177,0.042662
15,-3.227,0.4957,17.319,16.867,0.85122,0.85124,0.054128
16,0.069761,0.48668,20.695,17.233,0.88707,0.8871,0.057561
17,2.1847,0.57932,20.707,19.945,0.89722,0.89744,0.059764
18,15.585,0.54263,24.178,20.136,0.87022,0.87033,0.073719
19,20.052,0.47901,22.068,19.627,0.92361,0.92364,0.078371
20,26.329,0.34118,21.225,23.001,0.93554,0.93563,0.084908
21,39.692,0.38836,24.285,21.25,0.90659,0.90665,0.098824
22,22.162,0.56169,24.908,22.452,0.93009,0.93016,0.080568
23,29.528,0.55435,25.58,24.084,0.8707,0.87072,0.088239
24,0.10291,0.35321,26.114,27.484,0.86542,0.86544,0.057596
1,16.193,0.51199,7.647,4.5714,0.88494,0.88131,0.074352
2,11.615,0.55294,6.695,3.3273,0.94028,0.90775,0.069584
3,12.89,0.38248,5.6141,3.2104,0.94342,0.94113,0.070912
4,10.057,0.40018,13.492,6.7204,0.93229,0.93232,0.067962
5,1.9837,0.6194,12.764,7.7617,0.93481,0.93494,0.059554
6,-0.29076,0.32463,13.279,9.5535,0.92649,0.92659,0.057186
7,-8.0016,0.54465,10.467,8.6556,0.85888,0.85893,0.049156
8,-12.925,0.59781,16.88,10.049,0.9355,0.93567,0.044028
9,-14.422,0.32087,12.74,12.409,0.91009,0.91107,0.042469
10,-11.589,0.48698,11.295,11.854,0.94459,0.94472,0.04542
11,-7.8219,0.38248,15.338,12.351,0.88866,0.88872,0.049343
12,-3.8972,0.509,14.103,14.196,0.89224,0.89242,0.05343
13,-13.298,0.45778,25.356,15.332,0.85261,0.85265,0.04364
14,-10.374,0.33491,15.841,16.093,0.88358,0.88369,0.046685
15,-11.053,0.5618,18.632,15.528,0.89054,0.89073,0.045978
16,-12.272,0.55962,21.478,16.03,0.89626,0.89679,0.044708
17,4.3239,0.43816,18.206,18.483,0.88495,0.88552,0.061991
18,15.301,0.55279,20.433,19.646,0.88618,0.88636,0.073423
19,20.536,0.36557,25.793,22.929,0.86477,0.86485,0.078875
20,312.7,0.37652,21.115,20.014,0.88822,0.88824,0.38314
21,33.169,0.38466,22.607,22.464,0.87922,0.87937,0.092031
22,219.88,0.48907,27.158,22.616,0.92428,0.92432,0.28647
23,41.952,0.44758,24.523,23.174,0.85162,0.85164,0.10118
24,20.867,0.69113,25.796,24.348,0.92746,0.92759,0.07922
1,20.356,0.49289,10.511,2.1343,0.9387,0.70903,0.078687
2,17.217,0.55618,7.2016,2.517,0.89294,0.85808,0.075418
3,14.32,0.55741,10.373,4.4412,0.94929,0.95022,0.072401
4,14.915,0.53717,11.801,7.6357,0.9015,0.90116,0.073021
5,21.65,0.51917,11.465,7.5397,0.93978,0.93949,0.080035
6,23.506,0.62441,10.917,6.8732,0.90883,0.90756,0.081968
7,11.032,0.38358,8.0029,10.017,0.85572,0.85576,0.068977
8,-0.20858,0.66353,11.294,8.9414,0.89954,0.89962,0.057271
9,-13.084,0.56863,11.401,10.419,0.87895,0.87906,0.043863
10,-6.3822,0.38505,15.068,10.987,0.93034,0.9304,0.050842
11,-9.9619,0.61102,13.074,12.554,0.86657,0.86664,0.047114
12,-11.875,0.61826,20.15,15.544,0.92657,0.92674,0.045122
13,-15.004,0.67073,21.262,16.766,0.89145,0.8915,0.041863
14,-14.816,0.45797,20.154,14.548,0.92826,0.92841,0.042059
15,-14.793,0.66394,16.43,15.208,0.91862,0.91892,0.042083
16,-9.3654,0.52635,18.143,16.169,0.9271,0.92746,0.047735
17,-3.0138,0.35365,24.53,17.898,0.8762,0.87637,0.05435
18,0.36508,0.42238,20.094,21.827,0.9189,0.91917,0.057869
19,18.209,0.59295,20.957,20.743,0.8805,0.88079,0.076451
20,41.242,0.6793,22.517,23.007,0.92629,0.92631,0.10044
21,36.385,0.38168,23.903,23.106,0.90522,0.90528,0.09538
22,37.778,0.48888,23.019,23.184,0.86484,0.86492,0.096831
23,36.369,0.43432,24.429,24.819,0.88812,0.88815,0.095363
24,42.261,0.68797,25.104,27.616,0.94657,0.9466,0.1015
1,28.429,0.41039,11.755,2.7889,0.94096,0.83758,0.087095
2,26.777,0.63315,12.081,2.3883,0.90834,0.8947,0.085374
3,10.677,0.43754,16.555,6.9113,0.93377,0.9335,0.068608
4,9.1633,0.57767,6.5632,7.481,0.86082,0.8611,0.067031
5,17.822,0.36757,18.48,6.9506,0.93302,0.93306,0.076048
6,24.747,0.65003,7.7881,7.2978,0.89833,0.89481,0.08326
7,21.011,0.27971,12.457,10.809,0.94486,0.94499,0.079369
8,-1.9966,0.53225,11.23,9.8862,0.94794,0.94857,0.055409
9,-5.0005,0.5421,10.094,12.878,0.85609,0.85638,0.052281
10,0.63561,0.41793,12.849,12.97,0.92767,0.92795,0.05815
11,6.471,0.40335,13.674,11.505,0.93995,0.94011,0.064227
12,4.503,0.56093,14.268,12.444,0.91026,0.91051,0.062178
13,6.0808,0.39638,15.913,15.659,0.93119,0.93126,0.063821
14,10.468,0.49718,15.737,14.282,0.91911,0.91935,0.06839
15,19.587,0.21802,17.334,17.042,0.89685,0.89688,0.077887
16,24.039,0.2919,17.712,17.211,0.88688,0.8869,0.082523
17,20.261,0.49552,21.634,20.303,0.88769,0.88809,0.078588
18,27.002,0.6118,20.378,21.975,0.92277,0.92299,0.085609
19,32.62,0.33505,20.101,21.525,0.88192,0.88194,0.091459
20,52.815,0.56787,21.409,20.347,0.85338,0.8535,0.11249
21,56.041,0.54943,24.615,21.696,0.94536,0.94552,0.11585
22,44.287,0.44115,23.382,23.429,0.86952,0.86961,0.10361
23,45.695,0.49761,25.69,25.766,0.89898,0.89973,0.10508
24,38.952,0.71913,27.923,26.156,0.88539,0.88544,0.098053
1,27.178,0.35994,10.008,4.0047,0.90158,0.89331,0.085792
2,20.543,0.54801,8.0933,2.9177,0.86071,0.84839,0.078882
3,25.693,0.52076,14.085,5.8095,0.87911,0.87428,0.084245
4,24.495,0.53221,7.5487,7.5908,0.93842,0.93878,0.082998
5,25.694,0.49941,12.574,6.5547,0.93818,0.93292,0.084246
6,102.66,0.52814,11.137,6.2561,0.93105,0.93108,0.1644
7,21.552,0.47487,8.2671,8.1955,0.94766,0.94775,0.079933
8,3.192,0.33065,10.532,10.184,0.93383,0.93386,0.060813
9,9.7159,0.4416,15.947,10.614,0.94139,0.94141,0.067607
10,13.417,0.52344,14.469,13.125,0.9332,0.93331,0.071461
11,18.862,0.52588,12.603,13.669,0.89342,0.8938,0.077132
12,23.616,0.56037,19.347,12.065,0.88835,0.8885,0.082082
13,27.884,0.7221,17.185,15.508,0.90404,0.90407,0.086527
14,45.089,0.33459,17.42,14.234,0.88867,0.88879,0.10444
15,32.778,0.56804,17.424,17.121,0.93273,0.93283,0.091624
16,35.137,0.51358,21.308,18.892,0.86884,0.869,0.09408
17,39.156,0.4962,20.85,18.829,0.92263,0.92312,0.098266
18,34.171,0.43069,21.271,19.199,0.90781,0.90786,0.093074
19,42.404,0.48725,21.139,20.001,0.85003,0.85011,0.10165
20,56.356,0.56804,22.349,20.496,0.90483,0.90493,0.11618
21,49.775,0.54262,23.114,22.239,0.90859,0.90863,0.10932
22,38.599,0.33943,25.612,22.543,0.86512,0.86518,0.097686
23,34.695,0.59062,24.147,25.633,0.90253,0.90264,0.09362
24,25.025,0.52495,25.58,26.057,0.92162,0.92187,0.08355
1,16.094,0.68942,4.7579,4.8862,0.93592,0.92463,0.074249
2,13.805,0.38876,8.415,2.1202,0.87029,0.6895,0.071865
3,11.763,0.4278,8.0158,4.569,0.90067,0.89987,0.069739
4,14.657,0.32478,9.4818,5.4825,0.92752,0.92706,0.072752
5,15.172,0.50036,6.431,7.4463,0.90082,0.90103,0.073289
6,16.563,0.59951,14.09,6.3148,0.94497,0.9451,0.074737
7,14.815,0.4521,10.401,8.468,0.92064,0.9207,0.072917
8,5.9885,0.44809,9.7977,8.7904,0.87937,0.87954,0.063725
9,2.2483,0.47053,17.739,11.411,0.92202,0.92207,0.05983
10,7.562,0.48395,11.924,13.055,0.87822,0.87829,0.065364
11,16.648,0.60235,14.684,14.279,0.9311,0.93123,0.074826
12,20.818,0.50159,13.579,15.308,0.94598,0.94622,0.079169
13,21.22,0.45173,19.03,14.573,0.91448,0.91451,0.079587
14,30.395,0.56347,17.495,15.68,0.85242,0.85245,0.089142
15,26.317,0.36356,17.324,17.686,0.93931,0.9394,0.084895
16,33.933,0.55986,17.52,17.41,0.93185,0.93207,0.092827
17,37.15,0.47935,20.577,17.774,0.90534,0.90545,0.096177
18,56.354,0.71394,24.639,19.638,0.89811,0.89862,0.11618
19,51.959,0.43512,23.432,22.52,0.92748,0.92777,0.1116
20,48.035,0.54236,21.718,21.868,0.87462,0.87484,0.10751
21,40.374,0.51179,22.338,23.921,0.87368,0.87372,0.099534
22,37.367,0.39192,23.247,24.871,0.92059,0.92071,0.096403
23,30.658,0.58755,26.074,26.51,0.85463,0.85465,0.089416
24,26.923,0.27737,29.545,24.545,0.87624,0.87636,0.085526
1,20.968,0.30539,7.6767,2.8695,0.87982,0.81833,0.079325
2,19.389,0.36904,8.9779,2.9375,0.93763,0.93767,0.07768
3,18.294,0.63056,9.9685,5.0508,0.8985,0.89733,0.07654
4,17.643,0.5984,10.021,5.9645,0.9185,0.91858,0.075862
5,23.512,0.37486,11.509,8.7392,0.87838,0.87847,0.081974
6,27.215,0.48202,8.438,6.1205,0.87776,0.87316,0.08583
7,22.241,0.42566,8.6836,8.7469,0.87282,0.87299,0.08065
8,21.235,0.52332,9.1945,10.868,0.86894,0.86907,0.079603
9,22.618,0.71013,11.873,12.952,0.85519,0.85561,0.081043
10,26.612,0.41233,14.832,11.032,0.8642,0.86426,0.085202
11,36.652,0.69488,18.233,12.877,0.92736,0.92755,0.095658
12,23.543,0.45347,16.788,14.136,0.85858,0.85936,0.082006
13,25.305,0.43481,17.868,14.975,0.85841,0.85853,0.083841
14,32.085,0.56096,21.92,17.112,0.93553,0.93559,0.090902
15,29.431,0.57091,18.136,18.786,0.92878,0.92881,0.088138
16,33.614,0.52798,24.414,19.31,0.93586,0.93591,0.092494
17,88.238,0.35325,20.049,17.296,0.91913,0.91917,0.14938
18,46.153,0.43087,20.749,19.99,0.92349,0.92371,0.10555
19,100.88,0.4132,20.382,22.991,0.92223,0.92236,0.16255
20,53.364,0.44875,21.29,20.426,0.89021,0.89023,0.11306
21,45.842,0.42179,22.703,22.466,0.9195,0.91967,0.10523
22,43.224,0.54258,23.336,23.288,0.91137,0.91148,0.1025
23,38.103,0.60115,24.204,23.78,0.92981,0.92993,0.097169
24,40.75,0.47493,27.838,25.423,0.87888,0.87901,0.099926
1,35.643,0.55542,10.628,1.453,0.85806,0.75272,0.094607
2,27.583,0.57589,17.388,3.713,0.88295,0.87901,0.086214
3,21.362,0.51338,9.8711,5.502,0.93918,0.92763,0.079735
4,21.648,0.47274,13.358,6.7078,0.90299,0.89883,0.080033
5,22.816,0.44574,12.654,8.4716,0.92607,0.92675,0.081249
6,16.76,0.38369,12.468,9.1763,0.87814,0.87836,0.074942
7,10.967,0.47265,16.297,7.9773,0.9173,0.91759,0.06891
8,12.329,0.51595,9.3875,10.511,0.85341,0.85352,0.070328
9,9.8913,0.48133,11.107,9.1152,0.91247,0.91258,0.067789
10,14.254,0.52179,15.699,11.924,0.90506,0.90519,0.072333
11,18.407,0.50462,13.183,12.972,0.91283,0.91302,0.076658
12,23.241,0.56703,13.657,12.991,0.85963,0.85987,0.081692
13,32.985,0.43695,15.161,13.511,0.90483,0.90488,0.091839
14,31.638,0.48816,21.157,17.926,0.88288,0.8829,0.090436
15,29.041,0.52421,18.281,16.94,0.91912,0.91977,0.087732
16,29.617,0.46239,18.2,16.497,0.87704,0.87712,0.088332
17,27.381,0.52804,21.396,18.651,0.92878,0.9288,0.086003
18,31.297,0.32255,19.358,21.959,0.86345,0.86346,0.090081
19,70.435,0.54586,20.339,22.886,0.87602,0.87605,0.13084
20,50.101,0.54618,21.492,23.548,0.85166,0.85194,0.10966
21,40.272,0.49988,22.112,21.346,0.90652,0.90657,0.099428
22,38.84,0.46471,23.414,22.835,0.87732,0.87738,0.097937
